window_s,t_s_center,RR_ms_mean,RR_ms_median,RR_ms_sd,RR_ms_mad
120,2625.191666666663,685.1904761904763,729.1666666666666,105.28008122453886,50.0
120,2630.191666666663,688.6254789272032,733.3333333333333,104.4213190760354,43.75
120,2635.191666666663,688.0714285714286,733.3333333333333,104.85724563970489,41.66666666666674
120,2640.191666666663,685.4523809523808,733.3333333333333,100.74145279867102,41.66666666666674
120,2645.191666666663,681.6524621212121,729.1666666666666,101.85304829935906,47.916666666666686
120,2650.191666666663,682.8598484848485,729.1666666666666,101.3880487818285,47.916666666666686
120,2655.191666666663,685.4761904761905,733.3333333333333,101.77999260526225,45.83333333333337
120,2660.191666666663,680.2730696798493,729.1666666666666,103.59050876768718,50.0
120,2665.191666666663,678.0131826741995,729.1666666666666,104.05649241209548,50.0
120,2670.191666666663,676.5215355805243,729.1666666666666,100.63225271698039,50.0
120,2675.191666666663,677.1421845574388,729.1666666666666,100.59316202260293,50.0
120,2680.191666666663,678.9783427495292,729.1666666666666,100.1092553505113,50.0
120,2685.191666666663,679.2613636363636,731.25,99.68298415701312,47.91666666666663
120,2690.191666666663,679.0018832391714,733.3333333333333,98.93925412359985,45.83333333333337
120,2695.191666666663,673.2774674115457,729.1666666666666,100.7847097673466,50.0
120,2700.191666666663,671.1142322097379,729.1666666666666,101.10480753360119,54.16666666666674
120,2705.191666666663,672.940074906367,729.1666666666666,101.2469795948581,54.16666666666674
120,2710.191666666663,672.0271535580525,729.1666666666666,100.53821130653898,54.16666666666674
120,2715.191666666663,671.6480446927375,729.1666666666666,100.93592744422922,54.16666666666674
120,2720.191666666663,674.3679775280899,729.1666666666666,100.20327371050342,52.08333333333337
120,2725.191666666663,675.8239171374764,729.1666666666666,99.71356502362337,54.16666666666674
120,2730.191666666663,675.6320224719101,729.1666666666666,100.39592471542186,54.16666666666674
120,2735.191666666663,678.4133709981168,729.1666666666666,99.06454362579203,54.16666666666674
120,2740.191666666663,680.6026365348399,733.3333333333333,99.30609617721706,50.000000000000114
120,2745.191666666663,677.2363465160076,729.1666666666666,99.68978640561136,54.16666666666674
120,2750.191666666663,675.8895131086143,727.0833333333333,99.65113327995851,56.250000000000114
120,2755.191666666663,673.9232209737827,725.0,99.33873503740749,58.33333333333337
120,2760.191666666663,671.8867041198503,718.75,100.22711556027541,66.66666666666669
120,2765.191666666663,675.8474576271186,725.0,100.31844319756438,58.33333333333337
120,2770.191666666663,672.7762172284645,718.75,100.56938192094091,68.75
120,2775.191666666663,674.7191011235955,725.0,100.26115020030826,58.33333333333337
120,2780.191666666663,680.3267045454545,733.3333333333333,98.98761243774668,50.000000000000114
120,2785.1916666666625,682.4337121212121,737.5,98.66358759601243,45.83333333333337
120,2790.1916666666625,680.5397727272727,731.25,98.05291248701462,52.08333333333337
120,2795.1916666666625,680.7765151515151,731.25,97.95312253095464,50.0
120,2800.1916666666625,678.8825757575759,729.1666666666666,98.6129910598599,54.16666666666674
120,2805.1916666666625,678.9783427495292,729.1666666666666,98.65215713730733,50.0
120,2810.1916666666625,674.6020599250936,727.0833333333333,99.66662907494536,56.250000000000114
120,2815.1916666666625,681.8418560606061,729.1666666666666,103.15193797452588,54.16666666666674
120,2820.1916666666625,679.6610169491526,725.0,104.26250727104537,58.33333333333337
120,2825.1916666666625,677.0009416195857,712.5,107.7490896414107,70.83333333333337
120,2830.1916666666625,678.3898305084746,720.8333333333334,108.59563936189188,62.5
120,2835.1916666666625,673.9232209737827,700.0,108.83742650750133,75.0
120,2840.1916666666625,675.5885122410546,720.8333333333334,108.40045129410865,62.5
120,2845.1916666666625,679.5197740112994,725.0,107.76810625930251,58.33333333333337
120,2850.1916666666625,678.9299242424242,725.0,107.28773424054783,56.25
120,2855.1916666666625,678.9548022598871,725.0,108.34359580110318,58.33333333333337
120,2860.1916666666625,675.1647834274953,716.6666666666666,108.47015833379479,66.66666666666674
120,2865.1916666666625,674.9765917602997,714.5833333333333,108.549054732105,66.66666666666663
120,2870.1916666666625,671.1376404494382,697.9166666666667,109.3095100597594,77.08333333333326
120,2875.1916666666625,670.9035580524345,685.4166666666667,109.15007449911924,85.41666666666663
120,2880.1916666666625,672.0670391061452,695.8333333333333,108.29430083281967,75.00000000000011
120,2885.1916666666625,670.2048417132215,683.3333333333334,111.42805268530945,83.33333333333337
120,2890.1916666666625,676.2874531835206,704.1666666666667,114.65938907896052,74.99999999999989
120,2895.1916666666625,674.2977528089888,687.5,117.88980158695237,83.33333333333337
120,2900.1916666666625,670.5540037243948,683.3333333333334,118.08890803456728,83.33333333333337
120,2905.1916666666625,671.746254681648,681.25,120.8736924677045,85.41666666666674
120,2910.1916666666625,678.7193973634652,695.8333333333333,122.30642707014653,75.00000000000011
120,2915.1916666666625,677.4578651685393,693.75,122.41643550723427,77.08333333333337
120,2920.1916666666625,679.6610169491526,695.8333333333333,125.766474434313,75.00000000000011
120,2925.1916666666625,680.8712121212121,700.0,125.67537604598661,75.0
120,2930.1916666666625,684.2142857142857,708.3333333333334,124.63115166203431,70.83333333333326
120,2935.1916666666625,681.6904761904763,712.5,121.07741989062583,70.83333333333337
120,2940.1916666666625,685.3809523809523,716.6666666666666,120.43290482613307,62.5
120,2945.1916666666625,685.4761904761905,716.6666666666666,116.39683590260175,58.33333333333337
120,2950.1916666666625,685.7380952380952,716.6666666666666,115.70774004992987,58.33333333333337
120,2955.1916666666625,691.6666666666666,725.0,113.62220225361432,45.83333333333337
120,2960.1916666666625,689.0476190476192,716.6666666666666,113.76946994494013,54.16666666666674
120,2965.1916666666625,684.5238095238095,712.5,114.82177137114034,58.33333333333337
120,2970.1916666666625,686.0714285714286,716.6666666666666,114.71036522072161,54.16666666666674
120,2975.1916666666625,686.4224137931035,716.6666666666666,114.14815419792149,54.16666666666674
120,2980.1916666666625,685.7380952380952,716.6666666666666,114.01120162496267,54.16666666666674
120,2985.1916666666625,690.014367816092,720.8333333333334,112.54220196588287,50.0
120,2990.1916666666625,695.3034682080925,725.0,112.64400161132733,41.66666666666674
120,2995.1916666666625,698.9583333333334,725.0,111.27375249279213,41.666666666666686
120,3000.1916666666625,698.6676356589147,729.1666666666666,112.06707400650068,37.500000000000114
120,3005.1916666666625,699.4428294573643,729.1666666666666,106.84610634978608,37.500000000000114
120,3010.1916666666625,694.0891472868218,725.0,104.45810131465524,41.66666666666674
120,3015.1916666666625,692.8949903660887,729.1666666666666,100.74113948164366,37.500000000000114
120,3020.1916666666625,695.9055876685934,729.1666666666666,104.21362700038688,37.500000000000114
120,3025.1916666666625,696.1464354527939,729.1666666666666,100.2812295906615,33.33333333333337
120,3030.1916666666625,693.039499036609,729.1666666666666,98.59632359455682,33.33333333333337
120,3035.1916666666625,692.533718689788,729.1666666666666,98.51761237550903,33.33333333333337
120,3040.1916666666625,688.0028735632184,729.1666666666666,95.68843527572366,33.33333333333337
120,3045.1916666666625,686.2142857142857,729.1666666666666,96.00254569239199,33.33333333333337
120,3050.1916666666625,686.1904761904763,729.1666666666666,96.3803076456971,33.33333333333337
120,3055.1916666666625,686.6904761904763,729.1666666666666,96.13032560067205,33.33333333333337
120,3060.1916666666625,687.3323754789271,729.1666666666666,95.52902509813383,33.33333333333337
120,3065.1916666666625,688.8409961685825,731.25,95.6147382378985,31.25
120,3070.1916666666625,687.7619047619047,733.3333333333333,96.30604955835442,29.166666666666742
120,3075.1916666666625,684.2142857142857,729.1666666666666,98.18921326651652,37.5
120,3080.1916666666625,684.7380952380953,729.1666666666666,98.59379497508885,33.33333333333337
120,3085.1916666666625,688.8170498084291,735.4166666666666,97.43911800657825,29.16666666666663
120,3090.1916666666625,686.8095238095239,733.3333333333333,98.18058418975161,29.166666666666742
120,3095.1916666666625,687.0476190476192,737.5,98.37183131246056,29.16666666666663
120,3100.191666666662,691.9540229885058,737.5,97.58811274585054,29.16666666666663
120,3105.191666666662,691.235632183908,737.5,97.77558602579332,29.16666666666663
120,3110.191666666662,689.0325670498084,737.5,96.06837421073698,29.16666666666663
120,3115.191666666662,686.6190476190476,737.5,97.53874505591432,29.16666666666663
120,3120.191666666662,685.1428571428571,737.5,97.60716466183406,29.16666666666663
120,3125.191666666662,682.8598484848485,737.5,99.42280210617473,27.083333333333314
120,3130.191666666662,683.001893939394,737.5,99.40342204297,29.16666666666663
120,3135.191666666662,683.452380952381,741.6666666666667,99.67863089099687,25.0
120,3140.191666666662,682.2619047619048,741.6666666666667,95.30266438030874,25.0
120,3145.191666666662,685.0952380952381,741.6666666666667,94.70259360321693,25.0
120,3150.191666666662,683.6410984848485,741.6666666666667,95.6172718491058,25.0
120,3155.191666666662,685.3095238095239,745.8333333333334,95.00812581078763,20.83333333333337
120,3160.191666666662,684.6590909090909,745.8333333333334,95.2618476874117,20.83333333333337
120,3165.191666666662,685.0714285714286,741.6666666666667,94.7235785375611,25.0
120,3170.191666666662,686.2142857142857,745.8333333333334,94.26785303223696,20.83333333333337
120,3175.191666666662,683.0018939393939,741.6666666666667,95.06309849150298,25.0
120,3180.191666666662,681.4500941619586,741.6666666666667,95.45991239942941,25.0
120,3185.191666666662,680.1789077212807,745.8333333333334,96.76677813468744,20.83333333333337
120,3190.191666666662,677.9661016949153,741.6666666666667,97.03539644149335,25.0
120,3195.191666666662,679.6374764595104,745.8333333333334,96.30756966698526,20.83333333333337
120,3200.191666666662,679.0254237288135,745.8333333333334,97.00056857175791,20.83333333333337
120,3205.191666666662,679.0018832391713,745.8333333333334,96.98069907929107,20.83333333333337
120,3210.191666666662,677.4482109227871,745.8333333333334,97.74368820654296,20.83333333333337
120,3215.191666666662,674.6488764044943,743.75,97.59734060551551,22.916666666666742
120,3220.191666666662,671.2290502793296,741.6666666666667,97.84237234193301,25.0
120,3225.191666666662,666.806331471136,737.5,99.1487050595878,29.166666666666742
120,3230.191666666662,667.5462962962963,733.3333333333333,103.48425342174338,43.75
120,3235.191666666662,670.0651769087523,737.5,103.12537415336985,33.33333333333337
120,3240.191666666662,675.8239171374764,741.6666666666667,106.24539460832145,33.33333333333326
120,3245.191666666662,675.4708097928437,737.5,105.90674467943748,37.5
120,3250.191666666662,677.4246704331451,741.6666666666667,105.57619370413491,29.16666666666663
120,3255.191666666662,677.1535580524345,737.5,105.20641601905788,33.33333333333337
120,3260.191666666662,677.1067415730337,737.5,104.99085168406468,33.33333333333337
120,3265.191666666662,669.5763500931099,720.8333333333334,106.32121497915308,54.16666666666663
120,3270.191666666662,670.7169459962755,720.8333333333334,108.63849824294948,54.16666666666663
120,3275.191666666662,669.5763500931099,708.3333333333334,109.14852354862862,66.66666666666663
120,3280.191666666662,673.3380149812734,720.8333333333334,108.7367000616331,54.16666666666663
120,3285.191666666662,673.2209737827715,720.8333333333334,108.97227132021274,54.16666666666663
120,3290.191666666662,673.2309124767226,720.8333333333334,108.56075409045529,54.16666666666663
120,3295.191666666662,676.0593220338983,729.1666666666666,107.81287024257259,45.83333333333337
120,3300.191666666662,678.6931818181819,727.0833333333333,110.5351912255934,47.91666666666674
120,3305.191666666662,679.3087121212121,727.0833333333333,110.47956225495363,50.00000000000006
120,3310.191666666662,687.0238095238095,729.1666666666666,112.93008567715282,49.999999999999886
120,3315.191666666662,687.7142857142857,729.1666666666666,113.0787834081614,50.0
120,3320.191666666662,689.1283524904214,733.3333333333333,112.40380944784548,45.833333333333314
120,3325.191666666662,688.4285714285714,729.1666666666666,111.67227273137053,45.83333333333337
120,3330.191666666662,693.7861271676301,733.3333333333333,109.84027421677955,41.66666666666674
120,3335.191666666662,692.1724470134875,733.3333333333333,110.83066077088112,41.66666666666674
120,3340.191666666662,695.9302325581396,733.3333333333333,108.75886724954287,37.500000000000114
120,3345.191666666662,699.2490310077519,733.3333333333333,107.27166314155676,35.41666666666674
120,3350.191666666662,698.9766081871345,737.5,103.38613659700258,29.166666666666742
120,3355.191666666662,698.1589147286822,733.3333333333333,103.09754399733526,33.33333333333337
120,3360.191666666662,698.2073643410852,733.3333333333333,102.7986005018426,29.166666666666742
120,3365.191666666662,698.6918604651163,733.3333333333333,102.16599495259457,27.08333333333337
120,3370.191666666662,699.079457364341,729.1666666666666,106.12802818744576,29.16666666666663
120,3375.191666666662,697.8197674418604,729.1666666666666,106.18985845979682,29.16666666666663
120,3380.191666666662,699.6345029239766,729.1666666666666,108.25774333546799,33.33333333333337
120,3385.191666666662,708.7524654832347,729.1666666666666,110.76767823021386,33.33333333333337
120,3390.191666666662,714.1369047619048,729.1666666666666,112.77184546191079,35.416666666666686
120,3395.191666666662,722.3644578313254,729.1666666666666,118.64687811032857,33.33333333333337
120,3400.191666666662,724.5481927710844,729.1666666666666,122.1372731327199,37.5
120,3405.191666666662,729.469696969697,729.1666666666666,124.39518622221648,37.500000000000114
120,3410.191666666662,732.3364008179959,725.0,128.08841932866315,41.66666666666663
120,3415.191666666662,733.0030487804878,722.9166666666667,131.18312295924014,43.75
120,3420.191666666662,734.5782520325203,720.8333333333334,131.13618176389895,41.66666666666663
120,3425.1916666666616,734.1717479674796,716.6666666666666,131.7091611990454,41.66666666666663
120,3430.1916666666616,732.540899795501,712.5,132.96595489776314,45.83333333333326
120,3435.1916666666616,732.4897750511248,708.3333333333334,133.80923901676363,45.83333333333326
120,3440.1916666666616,733.5122699386503,695.8333333333333,134.825871491912,41.66666666666663
120,3445.1916666666616,736.548353909465,691.6666666666666,139.68693019976175,41.66666666666663
120,3450.1916666666616,736.8353783231084,687.5,142.74502312923318,37.5
120,3455.1916666666616,739.2382413087935,687.5,139.43474213618134,33.33333333333337
120,3460.1916666666616,740.380658436214,683.3333333333334,143.08696442700764,33.333333333333314
120,3465.1916666666616,741.7438271604939,679.1666666666667,143.52504168631677,29.16666666666663
120,3470.1916666666616,743.8271604938271,679.1666666666667,145.40733567254256,25.000000000000114
120,3475.1916666666616,748.359375,679.1666666666667,147.54135800668934,20.83333333333337
120,3480.1916666666616,743.3384773662552,675.0,145.4216014727278,16.66666666666663
120,3485.1916666666616,746.3020833333333,675.0,145.79026580296804,16.66666666666663
120,3490.1916666666616,745.5989583333334,675.0,143.4819013279775,16.66666666666663
120,3495.1916666666616,749.453125,670.8333333333333,144.86020173765996,12.5
120,3500.1916666666616,748.24016563147,670.8333333333333,144.51760615146577,12.499999999999886
120,3505.1916666666616,748.9906832298136,670.8333333333333,144.20653380420023,12.499999999999886
120,3510.1916666666616,745.0828157349897,670.8333333333333,142.0276407519946,12.499999999999886
120,3515.1916666666616,738.3691206543966,670.8333333333333,137.7472010853039,8.333333333333485
120,3520.1916666666616,735.6339468302659,670.8333333333333,136.11910515564307,8.333333333333485
120,3525.1916666666616,732.2662601626016,666.6666666666666,134.41742145279306,8.333333333333371
120,3530.1916666666616,729.570707070707,666.6666666666666,132.4812587752133,8.333333333333371
120,3535.1916666666616,731.4024390243902,666.6666666666666,132.91840973969605,8.333333333333371
120,3540.1916666666616,731.8762781186094,666.6666666666666,133.39161996185655,8.333333333333371
120,3545.1916666666616,732.3170731707318,668.75,133.20475807234718,10.416666666666629
120,3550.1916666666616,730.8585858585859,670.8333333333333,131.72452367556468,8.333333333333485
120,3555.1916666666616,733.6636178861787,670.8333333333333,133.62537096561806,8.333333333333485
120,3560.1916666666616,736.579754601227,670.8333333333333,135.8810291901212,12.499999999999886
120,3565.1916666666616,737.8067484662577,670.8333333333333,136.9709849902941,12.499999999999886
120,3570.1916666666616,737.8067484662577,670.8333333333333,136.84887473128745,12.499999999999886
120,3575.1916666666616,741.4337474120083,670.8333333333333,138.62172533891857,8.333333333333485
120,3580.1916666666616,746.1180124223603,670.8333333333333,141.6981614987857,8.333333333333485
120,3585.1916666666616,746.6927083333334,670.8333333333333,142.1537876825904,12.499999999999886
120,3590.1916666666616,747.3697916666667,670.8333333333333,142.33458121286225,8.333333333333485
120,3595.1916666666616,749.6614583333334,670.8333333333333,144.20737167488736,10.416666666666686
120,3600.1916666666616,754.6645702306079,675.0,147.38204536223262,12.5
120,3605.1916666666616,754.6614583333333,675.0,147.39717948174467,12.5
120,3610.1916666666616,754.2708333333334,675.0,145.85388444592914,12.5
120,3615.1916666666616,754.454926624738,679.1666666666667,144.84984791419222,12.500000000000114
120,3620.1916666666616,754.8218029350105,679.1666666666667,145.23198392895839,12.500000000000114
120,3625.1916666666616,750.859375,679.1666666666667,143.01300750934362,12.500000000000114
120,3630.1916666666616,751.9392033542977,679.1666666666667,143.08730162583421,12.500000000000114
120,3635.1916666666616,749.9739583333334,679.1666666666667,141.213896701244,12.499999999999886
120,3640.1916666666616,753.3805031446542,679.1666666666667,142.83626908158195,12.499999999999886
120,3645.1916666666616,756.8829113924052,683.3333333333334,144.18650626161673,12.5
120,3650.1916666666616,762.7388535031847,683.3333333333334,147.03582532650452,8.333333333333371
120,3655.1916666666616,757.9664570230607,683.3333333333334,143.76806408835677,8.333333333333371
120,3660.1916666666616,758.9622641509434,683.3333333333334,144.2547082751159,8.333333333333371
120,3665.1916666666616,759.5464135021095,683.3333333333334,144.6546267180327,8.333333333333371
120,3670.1916666666616,757.7267932489452,683.3333333333334,143.02445514460322,8.333333333333371
120,3675.1916666666616,760.8913502109704,683.3333333333334,145.1288905721503,8.333333333333371
120,3680.1916666666616,760.3902953586498,683.3333333333334,144.8543473404807,8.333333333333371
120,3685.1916666666616,758.3597046413503,683.3333333333334,143.53665961937836,8.333333333333371
120,3690.1916666666616,762.9511677282378,683.3333333333334,146.64500891612178,8.333333333333371
120,3695.1916666666616,763.370253164557,687.5,146.383972424126,12.5
120,3700.1916666666616,762.6857749469215,687.5,146.32878593307277,8.333333333333258
120,3705.1916666666616,764.1350210970464,687.5,147.16959485693167,12.5
120,3710.1916666666616,760.1793248945147,687.5,144.7564070777455,8.333333333333258
120,3715.1916666666616,753.28125,687.5,139.7994685263309,8.333333333333258
120,3720.1916666666616,751.703354297694,687.5,138.3430664155081,8.333333333333258
120,3725.1916666666616,751.9916142557652,687.5,138.3650042525496,8.333333333333258
120,3730.1916666666616,751.3020833333334,683.3333333333334,138.1596585855733,8.333333333333258
120,3735.1916666666616,753.5115303983229,683.3333333333334,139.92046680944102,8.333333333333258
120,3740.191666666661,753.5901467505241,683.3333333333334,139.39642690321003,8.333333333333258
120,3745.191666666661,754.7169811320755,683.3333333333334,139.3882565355743,8.333333333333258
120,3750.191666666661,748.5766045548655,683.3333333333334,141.12265768377603,8.333333333333258
120,3755.191666666661,749.765625,687.5,141.1239812758671,8.333333333333258
120,3760.191666666661,748.0208333333334,687.5,139.58573873830915,8.333333333333258
120,3765.191666666661,743.6213991769548,687.5,135.7070448057152,8.333333333333258
120,3770.191666666661,741.7438271604939,687.5,134.24448656659848,8.333333333333258
120,3775.191666666661,747.7864583333334,689.5833333333333,139.24894775935545,10.416666666666515
120,3780.191666666661,748.6197916666666,691.6666666666666,139.74895277422908,12.499999999999886
120,3785.191666666661,750.1302083333334,691.6666666666666,140.2470973425978,12.499999999999886
120,3790.191666666661,749.140625,691.6666666666666,141.8269663398265,12.499999999999886
120,3795.191666666661,743.064182194617,691.6666666666666,140.10005732773013,12.500000000000114
120,3800.191666666661,740.1491769547324,691.6666666666666,140.5500048648286,12.500000000000114
120,3805.191666666661,734.7560975609756,691.6666666666666,137.91683967546578,12.500000000000114
120,3810.191666666661,729.141414141414,691.6666666666666,134.24682073476376,12.500000000000114
120,3815.191666666661,724.0404040404039,691.6666666666666,134.79070792500937,16.66666666666663
120,3820.191666666661,718.7874251497007,691.6666666666666,127.20434874740418,16.66666666666663
120,3825.191666666661,714.6329365079366,693.75,123.98539335063887,18.75
120,3830.191666666661,720.1097804391218,700.0,129.62009256956526,20.833333333333258
120,3835.191666666661,723.7121212121212,700.0,132.86058386059898,16.66666666666663
120,3840.191666666661,720.4091816367265,704.1666666666667,131.7596917409352,16.666666666666742
120,3845.191666666661,720.2345309381238,704.1666666666667,132.92110869399932,16.66666666666663
120,3850.191666666661,722.0130522088352,704.1666666666667,133.55398912209824,16.66666666666663
120,3855.191666666661,715.749007936508,704.1666666666667,131.1260230890331,16.66666666666663
120,3860.191666666661,713.8144841269842,708.3333333333334,130.29307312895665,16.666666666666742
120,3865.191666666661,709.0976331360947,708.3333333333334,130.2546796920026,16.666666666666742
120,3870.191666666661,711.9047619047619,712.5,128.99978411560403,20.833333333333258
120,3875.191666666661,710.3057199211045,712.5,130.07637367936778,16.666666666666742
120,3880.191666666661,706.8872549019609,712.5,128.74506635759099,16.666666666666742
120,3885.191666666661,705.6372549019609,712.5,134.29174447486693,16.66666666666663
120,3890.191666666661,702.6559454191033,712.5,129.10162833959245,16.66666666666663
120,3895.191666666661,697.9893410852713,712.5,123.59301878011244,16.66666666666663
120,3900.191666666661,693.8824662813101,712.5,117.31163220775011,16.66666666666663
120,3905.191666666661,690.582851637765,716.6666666666666,114.80875236777317,16.66666666666663
120,3910.191666666661,691.3553639846743,716.6666666666666,114.6003134798246,16.66666666666663
120,3915.191666666661,688.817049808429,716.6666666666666,111.78437512465841,16.66666666666663
120,3920.191666666661,687.2619047619047,716.6666666666666,108.37358731731679,16.66666666666663
120,3925.191666666661,685.3571428571429,716.6666666666666,109.47841730284526,20.83333333333337
120,3930.191666666661,683.3095238095237,716.6666666666666,105.95919103222529,16.66666666666663
120,3935.191666666661,683.8068181818181,716.6666666666666,105.89739684245625,20.83333333333337
120,3940.191666666661,681.0969868173258,716.6666666666666,107.2774204002773,20.83333333333337
120,3945.191666666661,680.6581439393939,716.6666666666666,107.66665232181295,20.83333333333337
120,3950.191666666661,675.8709981167608,716.6666666666666,100.86689505357099,20.83333333333337
120,3955.191666666661,676.2406367041199,716.6666666666666,100.00452119267972,20.83333333333337
120,3960.191666666661,673.7125468164794,718.75,101.27483343921745,22.916666666666742
120,3965.191666666661,670.1350093109869,720.8333333333334,98.80734443490998,20.83333333333337
120,3970.191666666661,671.7411545623836,720.8333333333334,99.33872670126961,20.83333333333337
120,3975.191666666661,674.438202247191,720.8333333333334,99.34498087029645,25.0
120,3980.191666666661,675.5852059925094,720.8333333333334,98.11242740557233,25.0
120,3985.191666666661,675.1177024482109,720.8333333333334,98.12440626080087,25.0
120,3990.191666666661,676.5917602996255,720.8333333333334,98.30245776318341,25.0
120,3995.191666666661,679.1666666666667,720.8333333333334,98.02615459216476,25.0
120,4000.191666666661,679.9905838041432,720.8333333333334,98.64337792936902,29.16666666666663
120,4005.191666666661,679.9479166666666,720.8333333333334,93.36352216912876,29.16666666666663
120,4010.191666666661,679.5217803030304,725.0,94.35018021728752,27.083333333333314
120,4015.191666666661,676.0065543071161,725.0,95.30045717737694,33.33333333333326
120,4020.191666666661,671.4385474860335,720.8333333333334,97.24785706120701,37.499999999999886
120,4025.191666666661,669.925512104283,720.8333333333334,97.81301928925271,41.66666666666663
120,4030.191666666661,670.693668528864,720.8333333333334,97.93125781926979,41.66666666666663
120,4035.191666666661,674.1573033707865,725.0,96.823934864037,33.333333333333314
120,4040.191666666661,674.9529190207156,725.0,96.42131536201163,33.33333333333326
120,4045.191666666661,676.9303201506592,729.1666666666666,96.18882276391331,29.16666666666663
120,4050.191666666661,677.5894538606403,729.1666666666666,96.27371150545665,29.16666666666663
120,4055.191666666661,674.9297752808989,729.1666666666666,96.46782377067642,29.16666666666663
120,4060.191666666661,675.4708097928437,729.1666666666666,96.09736977506965,29.16666666666663
120,4065.1916666666607,675.0,729.1666666666666,96.73945243410502,31.25
120,4070.1916666666607,674.9297752808989,729.1666666666666,97.4158765962014,37.5
120,4075.1916666666607,673.5252808988764,729.1666666666666,99.00869208649165,37.500000000000114
120,4080.1916666666607,675.2808988764045,729.1666666666666,98.49741679134151,37.500000000000114
120,4085.1916666666607,676.1299435028249,729.1666666666666,98.11441540961772,37.500000000000114
120,4090.1916666666607,674.0402621722847,729.1666666666666,98.02344529461392,37.500000000000114
120,4095.1916666666607,674.1054613935969,729.1666666666666,98.21232051305611,37.500000000000114
120,4100.191666666661,671.7696629213483,729.1666666666666,99.93770189296525,37.500000000000114
120,4105.191666666661,672.6256983240223,729.1666666666666,99.69223331497146,37.500000000000114
120,4110.191666666661,672.940074906367,729.1666666666666,100.17859835115803,41.66666666666674
120,4115.191666666661,672.3463687150838,729.1666666666666,101.02731743358244,45.83333333333337
120,4120.191666666661,673.12734082397,729.1666666666666,100.61313764470228,43.75000000000006
120,4125.191666666661,674.9297752808989,733.3333333333333,101.09595874663901,37.500000000000114
120,4130.191666666661,674.882958801498,733.3333333333333,101.48229494005153,41.66666666666674
120,4135.191666666661,676.3653483992466,737.5,101.67425104357788,37.5
120,4140.191666666661,679.8532196969696,737.5,100.38132730799089,33.33333333333337
120,4145.191666666661,677.8248587570622,737.5,101.03563520140443,33.33333333333337
120,4150.191666666661,676.6713747645952,733.3333333333333,101.60608513790551,41.66666666666674
120,4155.191666666661,671.8575418994413,729.1666666666666,102.6363167598033,54.16666666666674
120,4160.191666666661,673.719739292365,733.3333333333333,102.11753256473726,45.83333333333337
120,4165.191666666661,672.8932584269663,733.3333333333333,102.12187691492517,50.000000000000114
120,4170.191666666661,673.0337078651686,733.3333333333333,102.05071231673789,50.000000000000114
120,4175.191666666661,677.9190207156308,737.5,101.93205876754924,37.5
120,4180.191666666661,676.8361581920904,733.3333333333333,102.4699057733394,45.83333333333337
120,4185.191666666661,677.1421845574388,733.3333333333333,102.39122105798938,45.83333333333337
120,4190.191666666661,676.4747191011236,733.3333333333333,102.26210961164686,45.83333333333337
120,4195.191666666661,674.812734082397,737.5,99.10322574751179,41.66666666666663
120,4200.191666666661,675.776836158192,737.5,98.27106212433212,41.66666666666663
120,4205.191666666661,676.3810861423221,733.3333333333333,95.91745050461768,45.83333333333337
120,4210.191666666661,676.6713747645952,729.1666666666666,94.83719341177817,50.0
120,4215.191666666661,678.0898876404494,727.0833333333333,100.15491000873277,52.083333333333314
120,4220.191666666661,684.0909090909091,727.0833333333333,106.63047275548261,52.08333333333337
120,4225.19166666666,687.0714285714286,716.6666666666666,107.41772881505167,58.33333333333337
120,4230.19166666666,684.1190476190476,716.6666666666666,107.67500806498829,58.33333333333337
120,4235.19166666666,686.0000000000001,704.1666666666667,110.49472228399931,66.66666666666663
120,4240.19166666666,685.3095238095237,704.1666666666667,110.23042120065288,66.66666666666663
120,4245.19166666666,686.2380952380953,704.1666666666667,109.32667403992495,66.66666666666663
120,4250.19166666666,688.3571428571429,700.0,111.46492142492595,66.66666666666674
120,4255.19166666666,689.2480842911879,695.8333333333333,113.32007422511084,70.83333333333337
120,4260.19166666666,688.2619047619047,695.8333333333333,113.0680231133328,70.83333333333348
120,4265.19166666666,693.6063218390805,702.0833333333334,111.99589704675573,68.75
120,4270.19166666666,694.9854651162791,702.0833333333334,110.63580625800174,64.58333333333337
120,4275.19166666666,699.9512670565301,704.1666666666667,109.5901719182193,62.5
120,4280.19166666666,703.2598039215686,704.1666666666667,116.13756601236983,66.66666666666663
120,4285.19166666666,704.9509803921569,706.25,115.53230241680784,64.58333333333337
120,4290.19166666666,705.7748538011696,708.3333333333334,115.45259683343235,62.5
120,4295.19166666666,708.4072978303748,708.3333333333334,116.66088542647083,62.5
120,4300.19166666666,706.9607843137255,706.25,117.14099167671897,60.41666666666674
120,4305.19166666666,708.5798816568048,708.3333333333334,116.33287722308678,58.33333333333337
120,4310.19166666666,710.2810650887574,716.6666666666666,114.89858823540202,54.16666666666663
120,4315.19166666666,707.1078431372549,708.3333333333334,115.81884732226199,54.16666666666663
120,4320.19166666666,705.343137254902,706.25,117.44179627145914,56.25
120,4325.19166666666,705.8823529411765,716.6666666666666,118.69848465220907,50.000000000000114
120,4330.19166666666,706.2990196078432,718.75,123.30977425323415,54.166666666666686
120,4335.19166666666,705.9068627450981,720.8333333333334,117.82643599391321,50.00000000000006
120,4340.19166666666,700.8284600389863,720.8333333333334,112.0867681912646,45.83333333333337
